longitude,latitude,aver_price,latlon
114.144814,22.618422,75.6,"114.144814,22.618422"
114.24175088815,22.729984697341,25.0,"114.24175088815,22.729984697341"
113.994617,22.54207,111.1,"113.994617,22.54207"
114.22691111939,22.707475939188,52.1,"114.22691111939,22.707475939188"
113.92416723904,22.541863598491,138.1,"113.92416723904,22.541863598491"
114.12763994331,22.543731462618,125.0,"114.12763994331,22.543731462618"
114.061707,22.53181,134.9,"114.061707,22.53181"
113.813633,22.708081,45.0,"113.813633,22.708081"
114.149773,22.622688,59.2,"114.149773,22.622688"
113.821333,22.760864,29.1,"113.821333,22.760864"
114.120103,22.618079,44.6,"114.120103,22.618079"
114.12095772074,22.551432312792,108.7,"114.12095772074,22.551432312792"
114.11923176552,22.546755600689,82.1,"114.11923176552,22.546755600689"
114.13348653508,22.544064667245,103.3,"114.13348653508,22.544064667245"
114.0649700374,22.515647577129,84.0,"114.0649700374,22.515647577129"
114.265601,22.737694,31.0,"114.265601,22.737694"
113.873354,22.635538,69.4,"113.873354,22.635538"
113.87214780146,22.585827162009,50.6,"113.87214780146,22.585827162009"
113.872375,22.578033,79.2,"113.872375,22.578033"
113.91873421549,22.542584151966,101.4,"113.91873421549,22.542584151966"
113.875364,22.588753,175.6,"113.875364,22.588753"
114.031254,22.661634,66.3,"114.031254,22.661634"
114.251307,22.568646,60.6,"114.251307,22.568646"
114.026365,22.638524,88.2,"114.026365,22.638524"
113.811432,22.693712,49.0,"113.811432,22.693712"
114.056231,22.572207,139.0,"114.056231,22.572207"
113.97200422094,22.528065995026,192.3,"113.97200422094,22.528065995026"
114.146576,22.555308,101.5,"114.146576,22.555308"
113.975169,22.583391,101.2,"113.975169,22.583391"
114.047233,22.705777,49.4,"114.047233,22.705777"
114.02701033278,22.640346173652,65.2,"114.02701033278,22.640346173652"
113.945634,22.502893,202.2,"113.945634,22.502893"
113.90414,22.725652,35.7,"113.90414,22.725652"
114.257212,22.717829,68.8,"114.257212,22.717829"
114.421361,22.633826,44.8,"114.421361,22.633826"
114.040931,22.652682,88.6,"114.040931,22.652682"
113.946326,22.734867,38.1,"113.946326,22.734867"
113.957672,22.547709,137.5,"113.957672,22.547709"
114.120013,22.54421,77.6,"114.120013,22.54421"
114.04619941597,22.568480387382,107.2,"114.04619941597,22.568480387382"
114.0527918035,22.53606699946,179.1,"114.0527918035,22.53606699946"
113.945568,22.506545,127.8,"113.945568,22.506545"
114.162848,22.632739,42.2,"114.162848,22.632739"
114.02634,22.636013,90.4,"114.02634,22.636013"
113.94085577382,22.512629943187,145.0,"113.94085577382,22.512629943187"
114.14325527238,22.597711137786,52.6,"114.14325527238,22.597711137786"
113.905874,22.580523,90.5,"113.905874,22.580523"
113.979482,22.590044,100.0,"113.979482,22.590044"
114.114687,22.618013,58.1,"114.114687,22.618013"
114.02388507209,22.559709674216,119.4,"114.02388507209,22.559709674216"
113.86416474655,22.57640099305,94.4,"113.86416474655,22.57640099305"
114.065195,22.599338,93.9,"114.065195,22.599338"
114.225089,22.734888,39.7,"114.225089,22.734888"
114.12831869058,22.582402643303,54.0,"114.12831869058,22.582402643303"
114.316842,22.710588,33.3,"114.316842,22.710588"
113.91372007796,22.517257989679,82.5,"113.91372007796,22.517257989679"
114.038979,22.636405,57.7,"114.038979,22.636405"
114.14400235604,22.575942387973,125.0,"114.14400235604,22.575942387973"
114.03926656198,22.538942495253,132.1,"114.03926656198,22.538942495253"
113.927414,22.560305,106.7,"113.927414,22.560305"
113.860644,22.603435,67.9,"113.860644,22.603435"
113.975129,22.582974,119.5,"113.975129,22.582974"
114.09214392421,22.538761462211,109.7,"114.09214392421,22.538761462211"
114.099879,22.552955,105.6,"114.099879,22.552955"
113.95180347119,22.592302008945,100.0,"113.95180347119,22.592302008945"
114.039004,22.674809,42.3,"114.039004,22.674809"
114.035174,22.665322,80.9,"114.035174,22.665322"
113.914675,22.57925,101.1,"113.914675,22.57925"
114.07143796071,22.525144281048,108.0,"114.07143796071,22.525144281048"
114.034432,22.681161,97.8,"114.034432,22.681161"
114.047155,22.614892,77.5,"114.047155,22.614892"
114.086905,22.543597,70.0,"114.086905,22.543597"
113.98394563798,22.553244586396,121.2,"113.98394563798,22.553244586396"
113.926577,22.528768,123.3,"113.926577,22.528768"
114.285625,22.775177,14.3,"114.285625,22.775177"
113.934873,22.520163,181.8,"113.934873,22.520163"
114.07560811981,22.551611765459,90.4,"114.07560811981,22.551611765459"
113.92713237837,22.544894473633,126.2,"113.92713237837,22.544894473633"
114.09033293489,22.565179091403,89.1,"114.09033293489,22.565179091403"
114.039009,22.654116,166.2,"114.039009,22.654116"
114.038924,22.529914,90.0,"114.038924,22.529914"
114.064017,22.642657,148.8,"114.064017,22.642657"
114.077588,22.574018,96.5,"114.077588,22.574018"
114.04346,22.607523,100.0,"114.04346,22.607523"
113.894709,22.597272,57.9,"113.894709,22.597272"
113.92817478127,22.533645602962,233.3,"113.92817478127,22.533645602962"
114.069763,22.698107,94.4,"114.069763,22.698107"
114.06789153132,22.52284746288,100.0,"114.06789153132,22.52284746288"
113.89567515791,22.576671612777,90.7,"113.89567515791,22.576671612777"
114.061013,22.626823,179.0,"114.061013,22.626823"
113.991743,22.593965,110.8,"113.991743,22.593965"
113.933244,22.538693,244.9,"113.933244,22.538693"
114.143172,22.632277,124.0,"114.143172,22.632277"
113.923805,22.532712,130.6,"113.923805,22.532712"
114.088523,22.632767,100.0,"114.088523,22.632767"
114.242071,22.726735,35.2,"114.242071,22.726735"
114.047926,22.524997,139.3,"114.047926,22.524997"
114.043641,22.620429,58.3,"114.043641,22.620429"
113.93856742555,22.554638148803,93.3,"113.93856742555,22.554638148803"
114.125223,22.550102,109.5,"114.125223,22.550102"
114.051056,22.651569,96.0,"114.051056,22.651569"
114.039004,22.674809,74.4,"114.039004,22.674809"
113.97925116862,22.556085201733,118.2,"113.97925116862,22.556085201733"
114.14596315133,22.551267415535,78.9,"114.14596315133,22.551267415535"
114.014496,22.655827,71.3,"114.014496,22.655827"
114.18517356632,22.642763067327,46.9,"114.18517356632,22.642763067327"
113.980565,22.559573,117.3,"113.980565,22.559573"
114.127224,22.55499,84.2,"114.127224,22.55499"
114.064094,22.619151,105.9,"114.064094,22.619151"
114.04001546858,22.532649752353,100.0,"114.04001546858,22.532649752353"
114.069707,22.664572,100.3,"114.069707,22.664572"
114.080856,22.620518,64.7,"114.080856,22.620518"
114.08287,22.531725,110.5,"114.08287,22.531725"
113.813502,22.68227,71.4,"113.813502,22.68227"
114.03702,22.696716,45.5,"114.03702,22.696716"
114.13204542714,22.565657541023,64.4,"114.13204542714,22.565657541023"
114.136364,22.580183,86.2,"114.136364,22.580183"
114.078645,22.664008,81.3,"114.078645,22.664008"
114.020544,22.643385,187.8,"114.020544,22.643385"
114.05826680201,22.533805179764,123.9,"114.05826680201,22.533805179764"
114.14240719032,22.549482047545,88.2,"114.14240719032,22.549482047545"
113.975165,22.58299,93.9,"113.975165,22.58299"
113.893813,22.587166,106.8,"113.893813,22.587166"
114.12101247936,22.549903791174,96.5,"114.12101247936,22.549903791174"
113.957672,22.547709,180.0,"113.957672,22.547709"
114.143465,22.623887,60.9,"114.143465,22.623887"
114.032271,22.634271,90.2,"114.032271,22.634271"
114.08287,22.531725,109.4,"114.08287,22.531725"
114.151173,22.627323,102.3,"114.151173,22.627323"
114.108254,22.564313,56.8,"114.108254,22.564313"
113.946375,22.575019,107.4,"113.946375,22.575019"
114.281895,22.734827,57.1,"114.281895,22.734827"
114.120103,22.618079,31.1,"114.120103,22.618079"
114.144564,22.630126,77.9,"114.144564,22.630126"
114.05359,22.598992,93.5,"114.05359,22.598992"
113.91281,22.58401,99.0,"113.91281,22.58401"
114.034306,22.655875,133.8,"114.034306,22.655875"
113.991951,22.56361,91.5,"113.991951,22.56361"
113.912904,22.58563,80.0,"113.912904,22.58563"
113.857148,22.601965,56.7,"113.857148,22.601965"
113.852161,22.619827,35.7,"113.852161,22.619827"
114.164762,22.635544,54.6,"114.164762,22.635544"
114.040931,22.652682,89.0,"114.040931,22.652682"
114.061707,22.53181,136.2,"114.061707,22.53181"
114.221362,22.674237,37.5,"114.221362,22.674237"
114.0458140295,22.557856719869,84.3,"114.0458140295,22.557856719869"
113.817479,22.679429,58.3,"113.817479,22.679429"
114.01255,22.66473,63.6,"114.01255,22.66473"
113.823072,22.709174,28.0,"113.823072,22.709174"
114.12143641136,22.546882479557,85.1,"114.12143641136,22.546882479557"
114.040931,22.652682,78.9,"114.040931,22.652682"
113.913322,22.484478,71.4,"113.913322,22.484478"
114.037146,22.672974,80.0,"114.037146,22.672974"
114.033209,22.667544,71.2,"114.033209,22.667544"
114.065468,22.668721,93.6,"114.065468,22.668721"
114.089654,22.638192,64.8,"114.089654,22.638192"
113.988393,22.697077,119.0,"113.988393,22.697077"
114.046853,22.634659,62.5,"114.046853,22.634659"
113.936734,22.51694,160.8,"113.936734,22.51694"
114.070791,22.57243,94.6,"114.070791,22.57243"
113.941816,22.741292,16.7,"113.941816,22.741292"
113.91148209354,22.579871622231,120.7,"113.91148209354,22.579871622231"
114.24175088815,22.729984697341,33.0,"114.24175088815,22.729984697341"
113.848733,22.603994,72.2,"113.848733,22.603994"
114.21316487334,22.712830704194,54.0,"114.21316487334,22.712830704194"
114.040931,22.652682,85.5,"114.040931,22.652682"
113.934878,22.516782,195.8,"113.934878,22.516782"
114.22725324717,22.702685212094,61.8,"114.22725324717,22.702685212094"
114.040931,22.652682,95.5,"114.040931,22.652682"
113.975138,22.582966,94.8,"113.975138,22.582966"
113.862379,22.618649,65.1,"113.862379,22.618649"
113.955385,22.592942,142.3,"113.955385,22.592942"
114.146662,22.550326,108.3,"114.146662,22.550326"
113.934878,22.516782,195.5,"113.934878,22.516782"
114.02612427678,22.544964863196,201.4,"114.02612427678,22.544964863196"
114.192363,22.656209,60.7,"114.192363,22.656209"
114.064417,22.699876,49.2,"114.064417,22.699876"
113.882367,22.563944,102.4,"113.882367,22.563944"
113.930224,22.4907,170.7,"113.930224,22.4907"
114.1263123188,22.543262831095,95.1,"114.1263123188,22.543262831095"
114.045867,22.56648,144.0,"114.045867,22.56648"
114.149801,22.632023,50.0,"114.149801,22.632023"
113.920431,22.495075,156.4,"113.920431,22.495075"
113.991743,22.593965,103.8,"113.991743,22.593965"
113.859969,22.579843,134.6,"113.859969,22.579843"
113.953571,22.53112,131.0,"113.953571,22.53112"
113.89540495105,22.565434570038,92.1,"113.89540495105,22.565434570038"
113.863654,22.573075,103.1,"113.863654,22.573075"
114.016604,22.636627,88.0,"114.016604,22.636627"
114.107419,22.559617,77.5,"114.107419,22.559617"
114.146576,22.555308,104.3,"114.146576,22.555308"
114.164776,22.635518,39.6,"114.164776,22.635518"
114.19315,22.643806,70.3,"114.19315,22.643806"
114.103355,22.545851,114.5,"114.103355,22.545851"
113.938293,22.484402,137.9,"113.938293,22.484402"
113.93112212086,22.522790982921,80.4,"113.93112212086,22.522790982921"
114.043332,22.667554,110.0,"114.043332,22.667554"
114.0669771379,22.57085235144,102.9,"114.0669771379,22.57085235144"
114.138608,22.629309,95.5,"114.138608,22.629309"
114.047421,22.617147,80.0,"114.047421,22.617147"
114.274295,22.728069,50.6,"114.274295,22.728069"
114.08879720343,22.550693976082,93.3,"114.08879720343,22.550693976082"
114.242911,22.721905,40.8,"114.242911,22.721905"
114.073929,22.641003,90.6,"114.073929,22.641003"
113.9735,22.549698,162.5,"113.9735,22.549698"
114.301152,22.732029,50.0,"114.301152,22.732029"
113.848667,22.694776,48.0,"113.848667,22.694776"
114.069357,22.616615,100.0,"114.069357,22.616615"
113.93267778912,22.530467097345,168.4,"113.93267778912,22.530467097345"
114.03997679395,22.633069168643,60.7,"114.03997679395,22.633069168643"
113.985052,22.543779,113.6,"113.985052,22.543779"
114.042508,22.564034,122.2,"114.042508,22.564034"
114.11533735256,22.557674427655,124.0,"114.11533735256,22.557674427655"
113.975492,22.546325,106.9,"113.975492,22.546325"
114.162505,22.612728,52.8,"114.162505,22.612728"
114.022354,22.554482,160.3,"114.022354,22.554482"
114.04547068471,22.564511252678,105.3,"114.04547068471,22.564511252678"
114.077805,22.573689,192.7,"114.077805,22.573689"
113.936734,22.51694,118.4,"113.936734,22.51694"
113.91169405284,22.532334655492,106.3,"113.91169405284,22.532334655492"
113.934878,22.516782,244.5,"113.934878,22.516782"
114.065195,22.599338,125.0,"114.065195,22.599338"
114.04391,22.638343,79.5,"114.04391,22.638343"
113.945545,22.735279,37.5,"113.945545,22.735279"
113.97200422094,22.528065995026,211.2,"113.97200422094,22.528065995026"
113.927414,22.560305,96.0,"113.927414,22.560305"
114.077805,22.573689,166.0,"114.077805,22.573689"
114.01255,22.66473,74.3,"114.01255,22.66473"
113.911064,22.771866,50.6,"113.911064,22.771866"
113.929893,22.53207,143.3,"113.929893,22.53207"
114.105451,22.572147,142.6,"114.105451,22.572147"
114.064183,22.566888,113.6,"114.064183,22.566888"
114.098548,22.559804,106.7,"114.098548,22.559804"
114.232807,22.704891,66.1,"114.232807,22.704891"
114.25983029356,22.737500267822,65.2,"114.25983029356,22.737500267822"
114.226858,22.71007,48.3,"114.226858,22.71007"
114.26284458352,22.73195828813,42.6,"114.26284458352,22.73195828813"
114.050953,22.557001,97.7,"114.050953,22.557001"
114.143774,22.583858,86.5,"114.143774,22.583858"
114.082006,22.529845,127.1,"114.082006,22.529845"
114.039632,22.563789,86.6,"114.039632,22.563789"
113.874882,22.578286,75.0,"113.874882,22.578286"
113.89884777743,22.584895323202,60.8,"113.89884777743,22.584895323202"
113.909861,22.51623,103.7,"113.909861,22.51623"
113.93171455686,22.492359095715,146.0,"113.93171455686,22.492359095715"
113.866134,22.568469,67.0,"113.866134,22.568469"
113.818125,22.707827,49.2,"113.818125,22.707827"
113.862379,22.618649,62.9,"113.862379,22.618649"
113.93415185973,22.509293916,100.0,"113.93415185973,22.509293916"
114.05620953686,22.524500140548,123.1,"114.05620953686,22.524500140548"
113.895581,22.563693,118.0,"113.895581,22.563693"
114.144564,22.630126,80.0,"114.144564,22.630126"
114.02960171042,22.560750936301,114.3,"114.02960171042,22.560750936301"
113.909861,22.51623,98.6,"113.909861,22.51623"
114.146662,22.550326,109.0,"114.146662,22.550326"
114.231367,22.682438,61.5,"114.231367,22.682438"
113.963237,22.575966,100.0,"113.963237,22.575966"
114.03491,22.668813,76.4,"114.03491,22.668813"
114.120193,22.636144,74.4,"114.120193,22.636144"
113.893813,22.587166,106.5,"113.893813,22.587166"
113.80796,22.705685,70.8,"113.80796,22.705685"
114.027892,22.631407,73.7,"114.027892,22.631407"
113.83207,22.658162,76.1,"113.83207,22.658162"
114.039677,22.676198,56.3,"114.039677,22.676198"
114.103197,22.545085,189.2,"114.103197,22.545085"
113.846318,22.604754,54.3,"113.846318,22.604754"
113.902656,22.508956,83.6,"113.902656,22.508956"
114.023219,22.644096,68.1,"114.023219,22.644096"
114.257212,22.717829,67.5,"114.257212,22.717829"
113.967499,22.585749,163.3,"113.967499,22.585749"
114.1093908286,22.570224302205,97.4,"114.1093908286,22.570224302205"
114.07394460303,22.543735454179,191.2,"114.07394460303,22.543735454179"
113.9735,22.549698,160.0,"113.9735,22.549698"
114.218197,22.648364,80.0,"114.218197,22.648364"
113.97173247467,22.533048522443,201.7,"113.97173247467,22.533048522443"
114.013248,22.541661,119.1,"114.013248,22.541661"
113.823567,22.724734,70.5,"113.823567,22.724734"
114.151198,22.623587,96.7,"114.151198,22.623587"
114.01931,22.649534,203.8,"114.01931,22.649534"
113.849216,22.612203,59.3,"113.849216,22.612203"
114.05826680201,22.533805179764,128.9,"114.05826680201,22.533805179764"
113.854323,22.600313,55.0,"113.854323,22.600313"
114.020544,22.643385,198.9,"114.020544,22.643385"
114.03239048173,22.636701245627,56.9,"114.03239048173,22.636701245627"
113.961188,22.549591,166.7,"113.961188,22.549591"
114.007086,22.671725,76.1,"114.007086,22.671725"
114.05196417399,22.570264469022,113.3,"114.05196417399,22.570264469022"
114.13990029232,22.552659609424,68.2,"114.13990029232,22.552659609424"
114.052681,22.554076,162.2,"114.052681,22.554076"
114.040027,22.615801,250.0,"114.040027,22.615801"
114.252572,22.723471,54.9,"114.252572,22.723471"
114.061707,22.53181,118.2,"114.061707,22.53181"
113.92633182908,22.514355563729,174.4,"113.92633182908,22.514355563729"
114.033573,22.657639,111.2,"114.033573,22.657639"
113.92131353383,22.515979136587,107.1,"113.92131353383,22.515979136587"
114.244455,22.702318,118.2,"114.244455,22.702318"
114.057604,22.531009,134.4,"114.057604,22.531009"
113.975138,22.582966,96.8,"113.975138,22.582966"
114.07692741198,22.555802826265,107.3,"114.07692741198,22.555802826265"
113.909903,22.586623,98.2,"113.909903,22.586623"
114.11583579435,22.545767071567,107.9,"114.11583579435,22.545767071567"
114.146576,22.555308,108.3,"114.146576,22.555308"
113.985004,22.680974,26.2,"113.985004,22.680974"
113.878059,22.573934,86.2,"113.878059,22.573934"
114.056231,22.572207,211.8,"114.056231,22.572207"
113.967499,22.585749,163.3,"113.967499,22.585749"
113.957672,22.547709,125.0,"113.957672,22.547709"
113.810956,22.693733,25.8,"113.810956,22.693733"
114.042557,22.671717,72.9,"114.042557,22.671717"
113.794822,22.747045,66.7,"113.794822,22.747045"
113.899852,22.497209,100.0,"113.899852,22.497209"
113.858188,22.608238,100.0,"113.858188,22.608238"
114.136364,22.580183,96.3,"114.136364,22.580183"
114.059697,22.526868,115.3,"114.059697,22.526868"
113.94862,22.508966,160.0,"113.94862,22.508966"
114.080856,22.620518,76.5,"114.080856,22.620518"
114.142228,22.605839,59.1,"114.142228,22.605839"
114.098768,22.557523,100.0,"114.098768,22.557523"
114.231367,22.682438,104.2,"114.231367,22.682438"
114.03307,22.6633,48.6,"114.03307,22.6633"
113.887171,22.57146,72.3,"113.887171,22.57146"
114.2371402642,22.757589027953,39.0,"114.2371402642,22.757589027953"
113.895961,22.587398,73.3,"113.895961,22.587398"
113.860893,22.596643,72.2,"113.860893,22.596643"
114.12763994331,22.543731462618,140.0,"114.12763994331,22.543731462618"
113.895581,22.563693,84.4,"113.895581,22.563693"
114.117405,22.539181,153.1,"114.117405,22.539181"
114.031926,22.541356,114.9,"114.031926,22.541356"
114.03146701641,22.544693405552,106.5,"114.03146701641,22.544693405552"
113.914675,22.57925,71.1,"113.914675,22.57925"
114.07413104222,22.541719175228,117.6,"114.07413104222,22.541719175228"
114.139605,22.582741,77.3,"114.139605,22.582741"
114.039009,22.654116,115.8,"114.039009,22.654116"
114.243453,22.72895,107.2,"114.243453,22.72895"
114.129203,22.607857,73.7,"114.129203,22.607857"
114.122115,22.553849,112.1,"114.122115,22.553849"
114.24391,22.725198,53.3,"114.24391,22.725198"
114.189174,22.572325,105.3,"114.189174,22.572325"
114.066196,22.638489,102.7,"114.066196,22.638489"
113.973075,22.546479,126.0,"113.973075,22.546479"
114.009396,22.678586,37.9,"114.009396,22.678586"
113.924871,22.558119,102.3,"113.924871,22.558119"
113.920431,22.495075,162.8,"113.920431,22.495075"
113.853194,22.606403,153.9,"113.853194,22.606403"
113.957639,22.547968,155.0,"113.957639,22.547968"
114.07394460303,22.543735454179,174.6,"114.07394460303,22.543735454179"
113.942622,22.503962,120.9,"113.942622,22.503962"
113.931055,22.514189,89.9,"113.931055,22.514189"
113.877308,22.568438,71.1,"113.877308,22.568438"
114.120984,22.54819,127.7,"114.120984,22.54819"
113.845297,22.735675,36.2,"113.845297,22.735675"
114.03494907144,22.646400182414,61.3,"114.03494907144,22.646400182414"
113.911621,22.56246,92.0,"113.911621,22.56246"
113.90738505664,22.560479782411,57.1,"113.90738505664,22.560479782411"
113.98231307014,22.546670552314,89.9,"113.98231307014,22.546670552314"
113.902289,22.504062,81.8,"113.902289,22.504062"
113.991743,22.593965,117.3,"113.991743,22.593965"
114.03764368703,22.561488595991,229.9,"114.03764368703,22.561488595991"
114.033573,22.657639,107.2,"114.033573,22.657639"
113.865432,22.624026,71.1,"113.865432,22.624026"
113.85531515625,22.578308351812,68.4,"113.85531515625,22.578308351812"
114.045768,22.620215,56.0,"114.045768,22.620215"
113.806639,22.732677,41.7,"113.806639,22.732677"
113.891978,22.573071,131.2,"113.891978,22.573071"
113.856751,22.575561,83.1,"113.856751,22.575561"
114.013389,22.682925,72.3,"114.013389,22.682925"
113.902114,22.584708,55.8,"113.902114,22.584708"
114.05359,22.598992,89.3,"114.05359,22.598992"
113.95782866954,22.531810738561,138.5,"113.95782866954,22.531810738561"
114.14032816351,22.555512338618,103.9,"114.14032816351,22.555512338618"
113.9723542967,22.535585120291,204.7,"113.9723542967,22.535585120291"
114.120193,22.636144,45.8,"114.120193,22.636144"
114.040045,22.602512,241.2,"114.040045,22.602512"
113.991743,22.593965,102.9,"113.991743,22.593965"
114.244653,22.750213,44.9,"114.244653,22.750213"
113.94747,22.503649,201.2,"113.94747,22.503649"
113.913931,22.586819,80.0,"113.913931,22.586819"
114.1485,22.572496,76.5,"114.1485,22.572496"
114.253429,22.705145,42.2,"114.253429,22.705145"
113.975129,22.582945,83.2,"113.975129,22.582945"
114.04346,22.607523,100.0,"114.04346,22.607523"
114.045867,22.56648,135.8,"114.045867,22.56648"
113.87622471946,22.571607671756,112.7,"113.87622471946,22.571607671756"
114.071555,22.566853,98.9,"114.071555,22.566853"
113.913018,22.584418,96.5,"113.913018,22.584418"
113.94558442687,22.505041356796,147.7,"113.94558442687,22.505041356796"
113.80796,22.705685,63.0,"113.80796,22.705685"
114.2864754459,22.751925445789,30.3,"114.2864754459,22.751925445789"
113.906502,22.488927,102.9,"113.906502,22.488927"
113.9723542967,22.535585120291,159.3,"113.9723542967,22.535585120291"
114.18772229674,22.649914911487,63.9,"114.18772229674,22.649914911487"
114.07692741198,22.555802826265,190.0,"114.07692741198,22.555802826265"
114.129779,22.57267,124.3,"114.129779,22.57267"
114.06439751471,22.532197522312,106.8,"114.06439751471,22.532197522312"
114.155628,22.607461,67.8,"114.155628,22.607461"
113.980565,22.559573,137.5,"113.980565,22.559573"
113.81694,22.677615,95.0,"113.81694,22.677615"
113.991743,22.593965,114.0,"113.991743,22.593965"
113.830139,22.655737,95.2,"113.830139,22.655737"
113.934252,22.494169,107.2,"113.934252,22.494169"
114.034306,22.655875,92.3,"114.034306,22.655875"
114.114107,22.617842,62.2,"114.114107,22.617842"
114.12551505645,22.60151550239,61.7,"114.12551505645,22.60151550239"
113.853024,22.599958,74.0,"113.853024,22.599958"
114.051056,22.651569,75.3,"114.051056,22.651569"
114.02876119432,22.640041917875,73.8,"114.02876119432,22.640041917875"
114.065195,22.599338,101.3,"114.065195,22.599338"
113.914348,22.792364,48.6,"113.914348,22.792364"
114.14451265754,22.62265255646,132.2,"114.14451265754,22.62265255646"
113.869381,22.569626,61.4,"113.869381,22.569626"
114.14901914181,22.613359198186,48.4,"114.14901914181,22.613359198186"
114.06238590769,22.52933006548,112.6,"114.06238590769,22.52933006548"
114.14848,22.608249,38.2,"114.14848,22.608249"
114.133353,22.556672,84.6,"114.133353,22.556672"
113.94331509437,22.517566215385,131.6,"113.94331509437,22.517566215385"
113.921461,22.57886,110.0,"113.921461,22.57886"
114.032487,22.609467,118.4,"114.032487,22.609467"
114.13222691411,22.546930198995,102.9,"114.13222691411,22.546930198995"
113.93708226592,22.506323486409,231.8,"113.93708226592,22.506323486409"
114.244039,22.71286,55.6,"114.244039,22.71286"
113.930224,22.4907,125.0,"113.930224,22.4907"
114.033983,22.642034,48.4,"114.033983,22.642034"
114.215774,22.656192,54.1,"114.215774,22.656192"
113.927583,22.489865,163.6,"113.927583,22.489865"
113.94063,22.485997,211.8,"113.94063,22.485997"
114.146592,22.679844,62.5,"114.146592,22.679844"
114.24375331862,22.727454217205,32.1,"114.24375331862,22.727454217205"
114.034306,22.655875,90.8,"114.034306,22.655875"
114.314485,22.602761,56.6,"114.314485,22.602761"
113.862618,22.576197,105.6,"113.862618,22.576197"
114.1292407533,22.56908283608,87.9,"114.1292407533,22.56908283608"
114.132712,22.543892,100.0,"114.132712,22.543892"
113.9201537968,22.543912068032,154.5,"113.9201537968,22.543912068032"
114.117807,22.606405,68.3,"114.117807,22.606405"
114.000988,22.541894,119.8,"114.000988,22.541894"
114.053995,22.697725,58.3,"114.053995,22.697725"
114.072046,22.659611,83.2,"114.072046,22.659611"
114.050129,22.525353,139.5,"114.050129,22.525353"
114.020514,22.554136,163.5,"114.020514,22.554136"
114.064822,22.518472,173.3,"114.064822,22.518472"
113.816126,22.695533,40.0,"113.816126,22.695533"
113.830707,22.682473,53.8,"113.830707,22.682473"
114.142799,22.688353,48.2,"114.142799,22.688353"
113.938293,22.484402,142.9,"113.938293,22.484402"
113.920431,22.495075,149.3,"113.920431,22.495075"
114.082033,22.66599,116.1,"114.082033,22.66599"
114.039009,22.654116,74.2,"114.039009,22.654116"
113.867787,22.747433,42.6,"113.867787,22.747433"
113.861957,22.573121,112.1,"113.861957,22.573121"
114.223076,22.663461,74.7,"114.223076,22.663461"
114.14747651454,22.605179260372,50.6,"114.14747651454,22.605179260372"
114.08892687807,22.533678800523,92.6,"114.08892687807,22.533678800523"
114.043482,22.665143,120.8,"114.043482,22.665143"
113.93322645466,22.533165933709,94.7,"113.93322645466,22.533165933709"
114.054127185,22.603682359198,126.3,"114.054127185,22.603682359198"
114.026365,22.638524,96.0,"114.026365,22.638524"
114.275003,22.735755,49.2,"114.275003,22.735755"
113.935798,22.740888,55.6,"113.935798,22.740888"
113.867199,22.61903,16.5,"113.867199,22.61903"
113.83207,22.658162,79.2,"113.83207,22.658162"
114.04807473615,22.562456974057,197.5,"114.04807473615,22.562456974057"
114.247545,22.753231,28.0,"114.247545,22.753231"
113.963331,22.549812,140.0,"113.963331,22.549812"
113.923302,22.51444,123.6,"113.923302,22.51444"
113.991743,22.593965,106.7,"113.991743,22.593965"
114.049714,22.527604,111.9,"114.049714,22.527604"
113.912904,22.58563,107.5,"113.912904,22.58563"
114.026625,22.638846,96.6,"114.026625,22.638846"
114.13348653508,22.544064667245,107.7,"114.13348653508,22.544064667245"
114.21316487334,22.712830704194,43.7,"114.21316487334,22.712830704194"
114.07535194494,22.577886930098,92.0,"114.07535194494,22.577886930098"
113.821344,22.724884,54.5,"113.821344,22.724884"
113.938027,22.487194,134.8,"113.938027,22.487194"
113.83207,22.658162,74.2,"113.83207,22.658162"
114.227142,22.668569,48.3,"114.227142,22.668569"
114.028081,22.542699,178.6,"114.028081,22.542699"
113.921461,22.57886,112.6,"113.921461,22.57886"
114.063567,22.607163,79.3,"114.063567,22.607163"
113.98288,22.55212,142.0,"113.98288,22.55212"
113.938293,22.484402,158.5,"113.938293,22.484402"
114.240774,22.757333,36.1,"114.240774,22.757333"
113.858957,22.604664,46.4,"113.858957,22.604664"
114.130997,22.6299,61.6,"114.130997,22.6299"
113.927414,22.560305,100.0,"113.927414,22.560305"
114.0527918035,22.53606699946,171.7,"114.0527918035,22.53606699946"
113.908848,22.580342,80.0,"113.908848,22.580342"
114.114428,22.555199,105.0,"114.114428,22.555199"
113.92131353383,22.515979136587,103.2,"113.92131353383,22.515979136587"
114.02653857579,22.543405607583,117.2,"114.02653857579,22.543405607583"
114.23453206025,22.682549954778,67.6,"114.23453206025,22.682549954778"
113.905358,22.53494,136.1,"113.905358,22.53494"
113.88171,22.584638,53.3,"113.88171,22.584638"
114.072046,22.659611,83.2,"114.072046,22.659611"
113.955233,22.5936,124.0,"113.955233,22.5936"
113.92713237837,22.544894473633,94.4,"113.92713237837,22.544894473633"
113.868378,22.586534,124.0,"113.868378,22.586534"
114.187302,22.639586,132.2,"114.187302,22.639586"
113.852103,22.603269,63.0,"113.852103,22.603269"
113.991743,22.593965,107.2,"113.991743,22.593965"
113.897205,22.498896,67.3,"113.897205,22.498896"
